Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2023-05-12,14,68.52686745571458
2023-05-12,15,71.79305635768365
2023-05-12,16,78.37813375497298
2023-05-12,17,85.957533223693
2023-05-12,18,78.28450654741087
2023-05-12,19,75.86983503269549
2023-05-12,20,73.78413907091593
2023-05-12,21,76.10926402080308
2023-05-12,22,72.90906381993868
2023-05-12,23,53.13060096007778
2023-05-12,24,27.423312650520856
2023-05-13,1,15.182532939425176
2023-05-13,2,12.20722509325058
2023-05-13,3,12.535637398596693
2023-05-13,4,12.38672214941261
2023-05-13,5,12.429578339723946
2023-05-13,6,12.808483220762238
2023-05-13,7,12.610966604195664
2023-05-13,8,12.228229400817582
2023-05-13,9,14.632826401221038
2023-05-13,10,13.678373860900393
2023-05-13,11,13.192365342376503
2023-05-13,12,12.06855938573578
2023-05-13,13,12.389422373019318
2023-05-13,14,16.94555097514493
2023-05-13,15,21.584291232326034
2023-05-13,16,29.83770286129238
2023-05-13,17,29.897177437551232
2023-05-13,18,29.895926089061685
2023-05-13,19,30.002316383883464
2023-05-13,20,30.18684879919974
2023-05-13,21,29.396433956009115
2023-05-13,22,15.294397268408552
2023-05-13,23,12.11870727673904
2023-05-13,24,7.658437347448861
2023-05-14,1,4.592565586442871
2023-05-14,2,4.669393420150788
2023-05-14,3,4.737317796528312
2023-05-14,4,4.698674534970012
2023-05-14,5,4.780572981215925
2023-05-14,6,4.738958001139412
2023-05-14,7,4.666824412010131
2023-05-14,8,4.6085323972928105
2023-05-14,9,4.651606564518336
2023-05-14,10,5.328545509542459
2023-05-14,11,6.921807711354198
2023-05-14,12,10.040457280984837
2023-05-14,13,12.8656829011909
2023-05-14,14,13.139312323920846
2023-05-14,15,12.810826257455238
2023-05-14,16,12.559947239491237
2023-05-14,17,12.008756362000938
2023-05-14,18,11.730433335380003
2023-05-14,19,11.6012595668054
2023-05-14,20,11.491513078582065
2023-05-14,21,11.453924221142444
2023-05-14,22,11.51410752945313
2023-05-14,23,12.00893598868901
2023-05-14,24,10.24458687858697
2023-05-15,1,5.404120483893618
2023-05-15,2,16.125364041458027
2023-05-15,3,17.334289325842693
2023-05-15,4,18.914249995500434
2023-05-15,5,20.416826731468124
2023-05-15,6,21.473740205789525
2023-05-15,7,21.403175411036646
2023-05-15,8,22.177979209415106
2023-05-15,9,22.340185985346604
2023-05-15,10,19.155274308326856
2023-05-15,11,22.439188031194806
2023-05-15,12,24.470591525320682
2023-05-15,13,28.844036807293797
2023-05-15,14,31.499490531563985
2023-05-15,15,35.388055343567196
2023-05-15,16,34.76926208788013
2023-05-15,17,33.66875984427767
2023-05-15,18,33.43562374011149
2023-05-15,19,32.81690168951869
2023-05-15,20,32.392365975381104
2023-05-15,21,32.59204628571245
2023-05-15,22,18.59817648815777
2023-05-15,23,9.612735789797524
2023-05-15,24,4.671617239046968
2023-05-16,1,4.7538964451413435
2023-05-16,2,4.836645792879433
2023-05-16,3,4.940369661862001
2023-05-16,4,4.90521545929557
2023-05-16,5,4.73097260925712
2023-05-16,6,4.510046500536019
2023-05-16,7,6.08077712249662
2023-05-16,8,4.320064513820664
2023-05-16,9,4.282086974051889
2023-05-16,10,4.286012707236744
2023-05-16,11,4.351454436024808
2023-05-16,12,7.634686537837141
2023-05-16,13,11.191522106150021
2023-05-16,14,14.126066374609822
2023-05-16,15,14.259941537878056
2023-05-16,16,14.734372298984201
2023-05-16,17,14.81292958972784
2023-05-16,18,14.708584079259296
2023-05-16,19,14.413354795973452
2023-05-16,20,14.352799576709652
2023-05-16,21,14.159517427771718
2023-05-16,22,14.671900382490099
2023-05-16,23,9.748817328014827
2023-05-16,24,4.628966763636029
2023-05-17,1,9.241234058547457
2023-05-17,2,12.3081272814065
2023-05-17,3,17.023621413335164
2023-05-17,4,17.066160761831302
2023-05-17,5,16.544466819473982
2023-05-17,6,15.487234478009414
2023-05-17,7,14.754746416448878
2023-05-17,8,16.619010349984446
2023-05-17,9,22.1251643455311
2023-05-17,10,11.055123139727437
2023-05-17,11,7.967587176445025
2023-05-17,12,13.593925499014597
2023-05-17,13,18.864203276567004
2023-05-17,14,25.433383215051276
2023-05-17,15,32.77161233591339
2023-05-17,16,41.39821673836134
2023-05-17,17,40.62475397685058
2023-05-17,18,39.510726360655504
2023-05-17,19,38.83087544301694
2023-05-17,20,38.97393363217028
2023-05-17,21,41.15401695385298
2023-05-17,22,28.289922670148595
2023-05-17,23,12.35381365581426
2023-05-17,24,11.946562425943116
2023-05-18,1,11.264969260774473
2023-05-18,2,10.570078265098875
2023-05-18,3,13.23167806675313
2023-05-18,4,18.352839195574006
2023-05-18,5,26.748745447266575
2023-05-18,6,29.924259754841096
2023-05-18,7,32.00483716107326
2023-05-18,8,32.536909613047406
2023-05-18,9,30.826580716270893
2023-05-18,10,31.11332446986659
2023-05-18,11,27.99263007720024
2023-05-18,12,27.779355192740038
2023-05-18,13,37.63254219792515
2023-05-18,14,39.37392487925698
2023-05-18,15,29.085618396519582
2023-05-18,16,30.301414329411504
2023-05-18,17,36.11930611949827
2023-05-18,18,46.41419192735212
2023-05-18,19,49.01712403197978
2023-05-18,20,42.34197228832424
2023-05-18,21,41.73420563852412
2023-05-18,22,36.02069805194805
2023-05-18,23,24.154059474580425
2023-05-18,24,7.9765529833713735
2023-05-19,1,4.556964040338757
2023-05-19,2,4.684570481493341
2023-05-19,3,4.714344836206476
2023-05-19,4,4.73024343945675
2023-05-19,5,4.6641899783951715
2023-05-19,6,4.40044927793011
2023-05-19,7,4.288888356502621
2023-05-19,8,4.157692799013668
2023-05-19,9,4.214467692579685
2023-05-19,10,4.256033455415273
2023-05-19,11,4.183967366458487
2023-05-19,12,7.785294033553945
2023-05-19,13,12.919056085918855
2023-05-19,14,18.546173318231595
2023-05-19,15,18.76038580971257
2023-05-19,16,17.310371247430943
2023-05-19,17,16.472333460476403
2023-05-19,18,14.568948925103644
2023-05-19,19,18.67204393935688
2023-05-19,20,15.468909326970163
2023-05-19,21,15.7072623772361
2023-05-19,22,13.207290416130373
2023-05-19,23,8.436955391369128
2023-05-19,24,5.589788673282093
2023-05-20,1,5.651659667981402
2023-05-20,2,5.759714664656672
2023-05-20,3,5.847040928229976
2023-05-20,4,7.852708112237025
2023-05-20,5,10.656120817937206
2023-05-20,6,14.540157571959865
2023-05-20,7,13.634527216146932
2023-05-20,8,10.292942718788296
2023-05-20,9,10.007698152149823
2023-05-20,10,14.797181763317605
2023-05-20,11,13.11277467648641
2023-05-20,12,9.368754909695143
2023-05-20,13,5.5405376226535274
2023-05-20,14,8.682439768987518
2023-05-20,15,10.170919785031446
2023-05-20,16,11.3197568759705
2023-05-20,17,10.899715422011122
2023-05-20,18,10.966179594968647
2023-05-20,19,11.093253900202008
2023-05-20,20,11.289192966844437
2023-05-20,21,11.462967612553651
2023-05-20,22,11.604808447717472
2023-05-20,23,8.709398819103805
2023-05-20,24,6.705412875894159
2023-05-21,1,5.6908790116444194
2023-05-21,2,5.26111900781815
2023-05-21,3,5.060159175045637
2023-05-21,4,4.947375351303162
2023-05-21,5,4.972682445220661
2023-05-21,6,4.907354375881315
2023-05-21,7,4.790533827201312
2023-05-21,8,4.6810421272873395
2023-05-21,9,6.6279185084243695
2023-05-21,10,7.317751175018556
2023-05-21,11,7.6895523829201755
2023-05-21,12,10.481076167201499
2023-05-21,13,12.7856960969459
2023-05-21,14,13.718232474738766
2023-05-21,15,13.395671521650886
2023-05-21,16,11.858478657763442
2023-05-21,17,11.471351354386675
2023-05-21,18,11.353443845853587
2023-05-21,19,11.584777480349743
2023-05-21,20,12.289474276129427
2023-05-21,21,11.776326804885942
2023-05-21,22,11.999879057372095
2023-05-21,23,7.595134389458037
2023-05-21,24,4.5536038959747716
2023-05-22,1,4.730829988434588
2023-05-22,2,4.75924238871642
2023-05-22,3,4.73107725308399
2023-05-22,4,4.721177295154863
2023-05-22,5,4.686924507965212
2023-05-22,6,4.757745140585708
2023-05-22,7,4.757293267089901
2023-05-22,8,4.643755191539916
2023-05-22,9,4.939036930690278
2023-05-22,10,5.193213092357579
2023-05-22,11,8.190124428986438
2023-05-22,12,14.913508649363216
2023-05-22,13,19.54353275600416
2023-05-22,14,25.086382119211283
2023-05-22,15,32.29934262671335
2023-05-22,16,35.74751126589562
2023-05-22,17,35.67672625353113
2023-05-22,18,35.83459992156284
2023-05-22,19,35.42973753773449
2023-05-22,20,34.83748143847039
2023-05-22,21,32.16670393256334
2023-05-22,22,19.29068276063179
2023-05-22,23,12.290964704950795
2023-05-22,24,12.809349190617771
2023-05-23,1,8.41058322162184
2023-05-23,2,4.801737280227644
2023-05-23,3,10.483422847732752
2023-05-23,4,14.836136656325797
2023-05-23,5,19.510607799117313
2023-05-23,6,20.414942253265245
2023-05-23,7,22.147027009733574
2023-05-23,8,23.373652357508053
2023-05-23,9,27.52081188145732
2023-05-23,10,32.018103525626756
2023-05-23,11,33.59523118337835
2023-05-23,12,32.59095869756422
2023-05-23,13,36.62829568765772
2023-05-23,14,48.60813634648019
2023-05-23,15,57.99049793049774
2023-05-23,16,63.93776290584409
2023-05-23,17,64.3240733056965
2023-05-23,18,62.092114755868266
2023-05-23,19,61.478367606171865
2023-05-23,20,57.90575185254517
2023-05-23,21,59.44342259209387
2023-05-23,22,58.48807114035035
2023-05-23,23,42.6098115372676
2023-05-23,24,29.087987766514914
2023-05-24,1,10.692313456981633
2023-05-24,2,5.918054311003437
2023-05-24,3,5.849415998593303
2023-05-24,4,9.436251534299885
2023-05-24,5,13.662481017095546
2023-05-24,6,16.88657524659069
2023-05-24,7,16.04929141952256
2023-05-24,8,15.15265101218311
2023-05-24,9,15.236865349731122
2023-05-24,10,15.325585472398915
2023-05-24,11,15.173329128893833
2023-05-24,12,9.879413251328558
2023-05-24,13,4.6943646339156215
2023-05-24,14,8.849985560926614
2023-05-24,15,13.41762633900441
2023-05-24,16,15.994575930556104
2023-05-24,17,14.946974233652496
2023-05-24,18,14.725133054937201
2023-05-24,19,14.731728506735157
2023-05-24,20,14.421345705236009
2023-05-24,21,14.592725170600056
2023-05-24,22,15.120851793755298
2023-05-24,23,15.933102287602068
2023-05-24,24,9.814349079062776
2023-05-25,1,4.4868291683628785
2023-05-25,2,4.63088822478224
2023-05-25,3,9.404483584253219
2023-05-25,4,13.887904898613575
2023-05-25,5,19.095691901459595
2023-05-25,6,21.85336078541347
2023-05-25,7,28.39255534843594
2023-05-25,8,29.70307665944117
2023-05-25,9,28.54049004368957
2023-05-25,10,30.846868405675778
2023-05-25,11,29.112433906500904
2023-05-25,12,33.41591156408917
2023-05-25,13,45.783218108504414
2023-05-25,14,50.66757078678384
2023-05-25,15,55.4237919385217
2023-05-25,16,57.25386107965044
2023-05-25,17,54.50420885573093
2023-05-25,18,54.52113806056266
2023-05-25,19,57.976229617570596
2023-05-25,20,51.65677494005764
2023-05-25,21,39.977894754850226
2023-05-25,22,40.196694249655145
2023-05-25,23,18.7839947771492
2023-05-25,24,9.318696967316153
2023-05-26,1,5.408218113516135
2023-05-26,2,10.579550239581016
2023-05-26,3,12.996913864373125
2023-05-26,4,12.078389982297203
2023-05-26,5,19.434825489233106
2023-05-26,6,24.40511368591697
2023-05-26,7,26.62855724941098
2023-05-26,8,28.954289500196772
2023-05-26,9,28.882321331274323
2023-05-26,10,32.30695121939179
2023-05-26,11,28.700265178328294
2023-05-26,12,29.047580696042996
2023-05-26,13,26.750153048350978
2023-05-26,14,27.175389595935002
2023-05-26,15,34.968721158112885
2023-05-26,16,41.3963183260282
2023-05-26,17,48.461432473313764
2023-05-26,18,54.08106358798539
2023-05-26,19,56.01182165100141
2023-05-26,20,51.3050931018723
2023-05-26,21,50.24698296333239
2023-05-26,22,51.39383819261327
2023-05-26,23,36.076395125451725
2023-05-26,24,10.404744222088226
2023-05-27,1,5.167316414621071
2023-05-27,2,5.291736572581556
2023-05-27,3,5.214496217069065
2023-05-27,4,5.243929061347082
2023-05-27,5,6.5532323003955755
2023-05-27,6,6.635264342370691
2023-05-27,7,6.36615456199067
2023-05-27,8,5.666931140613833
2023-05-27,9,8.037905019567084
2023-05-27,10,7.639260047765097
2023-05-27,11,8.776491662888896
2023-05-27,12,10.879552422217383
2023-05-27,13,22.133363620483955
2023-05-27,14,33.75087324622565
2023-05-27,15,41.35284819013699
2023-05-27,16,44.049100988277026
2023-05-27,17,51.16666409473321
2023-05-27,18,52.97197363703253
2023-05-27,19,48.34596355080648
2023-05-27,20,46.15033708047885
2023-05-27,21,40.04952440092203
2023-05-27,22,36.821363355246184
2023-05-27,23,14.276488645604383
2023-05-27,24,4.71639284960358
2023-05-28,1,4.800668444210964
2023-05-28,2,4.999183350563442
2023-05-28,3,5.0323903271449515
2023-05-28,4,4.966711972121246
2023-05-28,5,4.91018401065548
2023-05-28,6,5.013782828353315
2023-05-28,7,4.857273750030992
2023-05-28,8,5.316001525959354
2023-05-28,9,4.8052163099549885
2023-05-28,10,9.23666695509652
2023-05-28,11,8.545899358001245
2023-05-28,12,13.907824695599443
2023-05-28,13,31.403397738552997
2023-05-28,14,50.078607627939604
2023-05-28,15,67.3235022426757
2023-05-28,16,69.32326418842834
2023-05-28,17,66.29390293193572
2023-05-28,18,65.13879075351376
2023-05-28,19,64.45462878381092
2023-05-28,20,67.35679917684112
2023-05-28,21,68.91138511152108
2023-05-28,22,57.981057358367835
2023-05-28,23,31.29559501822455
2023-05-28,24,21.404146584979262
2023-05-29,1,6.952332267731729
2023-05-29,2,5.030007772947934
2023-05-29,3,5.010349347676508
2023-05-29,4,5.096276309081641
2023-05-29,5,5.18026908234922
2023-05-29,6,5.020637806680456
2023-05-29,7,9.674988907328459
2023-05-29,8,24.46166096459742
2023-05-29,9,54.04336330373627
2023-05-29,10,70.34909310645297
2023-05-29,11,78.41340659065536
2023-05-29,12,76.78566025350027
2023-05-29,13,78.46491963868344
2023-05-29,14,82.17043568927035
2023-05-29,15,83.54462186850552
2023-05-29,16,87.75359582006575
2023-05-29,17,90.7879497176664
2023-05-29,18,95.6180453194322
2023-05-29,19,95.1969440714161
2023-05-29,20,88.14880382084965
2023-05-29,21,83.65520357690347
2023-05-29,22,70.48953730901512
2023-05-29,23,45.75483582218802
2023-05-29,24,28.409155568769833
2023-05-30,1,20.244942230122376
2023-05-30,2,20.57564391273751
2023-05-30,3,20.609689313517336
2023-05-30,4,20.299539514551906
2023-05-30,5,22.37325217899456
2023-05-30,6,32.7523265350673
2023-05-30,7,50.728254683986655
2023-05-30,8,69.74583875965025
2023-05-30,9,77.06888516231439
2023-05-30,10,80.06972495122842
2023-05-30,11,88.75981111324964
2023-05-30,12,103.40269791889719
2023-05-30,13,114.37786557383079
2023-05-30,14,105.05308371469425
2023-05-30,15,103.28651121351236
2023-05-30,16,111.87375428119208
2023-05-30,17,113.7333721505408
2023-05-30,18,117.72601716994826
2023-05-30,19,117.118934229684
2023-05-30,20,110.9180212084806
2023-05-30,21,104.65316435209245
2023-05-30,22,98.23459369265898
2023-05-30,23,82.72429547282732
2023-05-30,24,50.55026267078717
2023-05-31,1,24.13987813043083
2023-05-31,2,21.966122969957855
2023-05-31,3,22.207149648052997
2023-05-31,4,23.429661051538254
2023-05-31,5,35.876649779711926
2023-05-31,6,62.52455405858072
2023-05-31,7,78.74745728766281
2023-05-31,8,85.24187321281981
2023-05-31,9,89.26226800711241
2023-05-31,10,100.49689154062442
2023-05-31,11,118.00315809098838
2023-05-31,12,115.0829195149198
2023-05-31,13,120.21001044980223
2023-05-31,14,116.91506409531019
2023-05-31,15,130.43832913171323
2023-05-31,16,130.19043919494243
2023-05-31,17,135.30332542868754
2023-05-31,18,129.63966656466442
2023-05-31,19,126.91774529319763
2023-05-31,20,122.98550761958138
2023-05-31,21,129.9400739876531
2023-05-31,22,129.57432922194903
2023-05-31,23,120.41505430068764
2023-05-31,24,109.10510545918092
2023-06-01,1,103.64900559233784
2023-06-01,2,84.888101340694
2023-06-01,3,81.1476052151591
2023-06-01,4,90.52290123456791
2023-06-01,5,106.49426339133403
2023-06-01,6,112.27400383867833
2023-06-01,7,110.23726675995245
2023-06-01,8,112.9182996262101
2023-06-01,9,117.81623814243467
2023-06-01,10,126.01118473023205
2023-06-01,11,124.47367595183825
2023-06-01,12,135.12274964243832
2023-06-01,13,131.11044320967872
2023-06-01,14,139.23252073602922
2023-06-01,15,141.33220275640886
2023-06-01,16,143.95465984965634
2023-06-01,17,148.68135513600268
2023-06-01,18,151.46009350901264
2023-06-01,19,151.6455940782573
2023-06-01,20,152.2346781683428
2023-06-01,21,158.63132619553076
2023-06-01,22,129.3775732963389
2023-06-01,23,114.67045077911503
2023-06-01,24,94.81649718054742
2023-06-02,1,91.24608317596051
2023-06-02,2,86.1805359171822
2023-06-02,3,84.29824141315015
2023-06-02,4,87.61730776743278
2023-06-02,5,93.50800327142882
2023-06-02,6,106.73245389373598
2023-06-02,7,114.62949889346558
2023-06-02,8,122.45056163863522
2023-06-02,9,128.30330174910614
2023-06-02,10,136.09033505903082
2023-06-02,11,136.96199683020214
2023-06-02,12,142.4173548470856
2023-06-02,13,137.8635084676767
2023-06-02,14,132.8317893933114
2023-06-02,15,137.75734386351579
2023-06-02,16,137.94291312792853
2023-06-02,17,142.22725681159585
2023-06-02,18,141.2836949308136
2023-06-02,19,134.7648895276612
2023-06-02,20,127.15066471746145
2023-06-02,21,125.39589410626142
2023-06-02,22,121.14222188141757
2023-06-02,23,105.54782027933138
2023-06-02,24,93.83550864994183
2023-06-03,1,67.53621058637853
2023-06-03,2,47.88247975241984
2023-06-03,3,33.6301557210562
2023-06-03,4,27.26702080395651
2023-06-03,5,37.44751993534578
2023-06-03,6,51.07677546061373
2023-06-03,7,59.65025329232646
2023-06-03,8,67.54495793880491
2023-06-03,9,67.5879610092519
2023-06-03,10,71.95261934307754
2023-06-03,11,78.33623781050497
2023-06-03,12,71.77041372354351
2023-06-03,13,66.12014960412887
2023-06-03,14,64.54480371554332
2023-06-03,15,66.55843292641542
2023-06-03,16,68.01808924038525
2023-06-03,17,72.43506455819943
2023-06-03,18,77.57871967944014
2023-06-03,19,71.7431077271583
2023-06-03,20,67.78057822775845
2023-06-03,21,56.43325897722249
2023-06-03,22,37.0343222836657
2023-06-03,23,21.855682171681345
2023-06-03,24,6.324531287934879
2023-06-04,1,5.027868435621405
2023-06-04,2,5.081817308939344
2023-06-04,3,5.0761173509243624
2023-06-04,4,5.048960056580976
2023-06-04,5,5.13675273308746
2023-06-04,6,5.4565787361282485
2023-06-04,7,5.267120481380864
2023-06-04,8,5.100490085218104
2023-06-04,9,5.288552523142132
2023-06-04,10,9.441128611016321
2023-06-04,11,17.80763077775824
2023-06-04,12,28.926736439675565
2023-06-04,13,33.308742625687614
2023-06-04,14,50.72208615292595
2023-06-04,15,56.50036970718066
2023-06-04,16,59.62523068120435
2023-06-04,17,69.59435563976484
2023-06-04,18,70.82890587139026
2023-06-04,19,78.59231358929884
2023-06-04,20,84.62914695504698
2023-06-04,21,82.25738227398867
2023-06-04,22,77.601939375
2023-06-04,23,66.59647647084314
2023-06-04,24,45.35004169286884
2023-06-05,1,38.350746703604635
2023-06-05,2,29.27222796974896
2023-06-05,3,32.13239825721835
2023-06-05,4,40.47423741863918
2023-06-05,5,54.644188425261504
2023-06-05,6,71.56055129731203
2023-06-05,7,77.4209930417834
2023-06-05,8,85.69836319087328
2023-06-05,9,89.5774575933778
2023-06-05,10,101.87007876821312
2023-06-05,11,106.96238705823627
2023-06-05,12,111.44222779023987
2023-06-05,13,116.817835096293
2023-06-05,14,121.99090623153455
2023-06-05,15,129.55724405309516
2023-06-05,16,123.2518504477821
2023-06-05,17,126.47086204665645
2023-06-05,18,115.34846744212727
2023-06-05,19,119.34836979372297
2023-06-05,20,115.41499676143079
2023-06-05,21,118.84227124539773
2023-06-05,22,108.135338781057
2023-06-05,23,88.67544123921171
2023-06-05,24,63.22475752900933
