Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2024-04-23,3,17.14688877826823
2024-04-23,4,19.395239910460546
2024-04-23,5,21.046842558898753
2024-04-23,6,20.30509503499716
2024-04-23,7,20.16771620189458
2024-04-23,8,24.468998929586675
2024-04-23,9,25.070646384772637
2024-04-23,10,25.511916798423584
2024-04-23,11,25.87064861777166
2024-04-23,12,20.85445033349214
2024-04-23,13,18.348100689288078
2024-04-23,14,23.6567216716466
2024-04-23,15,32.352437244421026
2024-04-23,16,40.59996209080772
2024-04-23,17,42.66815214890822
2024-04-23,18,44.306053497893416
2024-04-23,19,48.49419564755154
2024-04-23,20,48.76235057440154
2024-04-23,21,51.855117643742375
2024-04-23,22,52.92081274336706
2024-04-23,23,36.67728715560852
2024-04-23,24,47.84011760793623
2024-04-24,1,41.49636140692282
2024-04-24,2,24.419011877074873
2024-04-24,3,20.831364187675394
2024-04-24,4,30.97678283304761
2024-04-24,5,46.99843931388854
2024-04-24,6,63.6030922700154
2024-04-24,7,65.51299969219838
2024-04-24,8,73.08756770923175
2024-04-24,9,80.04510145147246
2024-04-24,10,85.03169708441335
2024-04-24,11,85.5950664847748
2024-04-24,12,73.33693142869906
2024-04-24,13,66.13273609523407
2024-04-24,14,70.76746998553017
2024-04-24,15,78.85205454026011
2024-04-24,16,88.06737897932243
2024-04-24,17,91.35176660759664
2024-04-24,18,91.5749290078721
2024-04-24,19,101.06252084842407
2024-04-24,20,122.42803617613654
2024-04-24,21,131.29940078377297
2024-04-24,22,124.94413818113058
2024-04-24,23,102.9937570675614
2024-04-24,24,89.08803958834851
2024-04-25,1,86.6042371613125
2024-04-25,2,86.74007132327041
2024-04-25,3,88.85006597476003
2024-04-25,4,106.38690864740339
2024-04-25,5,118.26308451746566
2024-04-25,6,128.9016734857422
2024-04-25,7,135.21678627473975
2024-04-25,8,137.04835483042316
2024-04-25,9,131.2615324909052
2024-04-25,10,130.7188130480876
2024-04-25,11,123.33483898632481
2024-04-25,12,120.44639176681103
2024-04-25,13,122.73090634468518
2024-04-25,14,112.73899415855614
2024-04-25,15,106.17722826172178
2024-04-25,16,105.14461380817858
2024-04-25,17,117.30215496143964
2024-04-25,18,132.51226055709193
2024-04-25,19,132.93494815577517
2024-04-25,20,139.0240644136392
2024-04-25,21,142.56715315609264
2024-04-25,22,124.69032136804056
2024-04-25,23,106.87508045464864
2024-04-25,24,99.91522590437125
2024-04-26,1,92.57020570919808
2024-04-26,2,85.43229980390021
2024-04-26,3,85.65785144632008
2024-04-26,4,86.96751383901086
2024-04-26,5,93.00177985012513
2024-04-26,6,88.86321186228096
2024-04-26,7,90.1363769464238
2024-04-26,8,95.29258168724098
2024-04-26,9,94.30446572901418
2024-04-26,10,85.10550553517598
2024-04-26,11,74.67320687907758
2024-04-26,12,72.54611217978471
2024-04-26,13,65.42852846323771
2024-04-26,14,64.94016976610976
2024-04-26,15,68.06980492805752
2024-04-26,16,65.97402446654381
2024-04-26,17,68.82338454035173
2024-04-26,18,66.51205519662851
2024-04-26,19,65.49615415461552
2024-04-26,20,64.60992067349521
2024-04-26,21,49.325257999392896
2024-04-26,22,35.30598579453861
2024-04-26,23,15.435737775100405
2024-04-26,24,7.810601502440369
2024-04-27,1,6.707805088160198
2024-04-27,2,6.948807436318923
2024-04-27,3,7.115611696940103
2024-04-27,4,8.13471549252055
2024-04-27,5,13.596445319134816
2024-04-27,6,15.349245032353084
2024-04-27,7,15.034919103080798
2024-04-27,8,15.054513433161455
2024-04-27,9,15.150287689670279
2024-04-27,10,15.022857491118815
2024-04-27,11,15.603240135002027
2024-04-27,12,16.616450452468033
2024-04-27,13,16.2455314223811
2024-04-27,14,20.36663818447243
2024-04-27,15,33.52661063814474
2024-04-27,16,36.924048143273474
2024-04-27,17,32.62150688094833
2024-04-27,18,28.85232786449608
2024-04-27,19,29.473687296619445
2024-04-27,20,30.008455995007328
2024-04-27,21,29.84827665265571
2024-04-27,22,30.47342189164028
2024-04-27,23,22.327727744833417
2024-04-27,24,9.231728608470181
2024-04-28,1,6.567534432457366
2024-04-28,2,6.19173143839468
2024-04-28,3,6.129457970064442
2024-04-28,4,6.142261062850945
2024-04-28,5,6.190479622563808
2024-04-28,6,7.166337067347909
2024-04-28,7,11.290681484350172
2024-04-28,8,17.738703007590132
2024-04-28,9,19.463711714152293
2024-04-28,10,36.631149257613494
2024-04-28,11,51.26257595929289
2024-04-28,12,54.38620446815871
2024-04-28,13,60.88461381984532
2024-04-28,14,69.7892264571232
2024-04-28,15,75.75027821615136
2024-04-28,16,79.62098233934177
2024-04-28,17,106.54817809840267
2024-04-28,18,109.01204836558024
2024-04-28,19,102.53048002708742
2024-04-28,20,103.00415784432398
2024-04-28,21,97.9426239372948
2024-04-28,22,85.7359102909481
2024-04-28,23,77.57655134083464
2024-04-28,24,55.004644326866554
2024-04-29,1,48.49231019202363
2024-04-29,2,47.91326893635634
2024-04-29,3,47.57617291838035
2024-04-29,4,46.84620948572996
2024-04-29,5,54.73857329891892
2024-04-29,6,68.67251815094279
2024-04-29,7,94.83232507463082
2024-04-29,8,105.66621145832704
2024-04-29,9,105.78095965457402
2024-04-29,10,100.95162907828356
2024-04-29,11,96.94388783498896
2024-04-29,12,91.38820333795631
2024-04-29,13,97.18783854230679
2024-04-29,14,94.25264406272358
2024-04-29,15,88.04830676340055
2024-04-29,16,92.01354398639164
2024-04-29,17,106.57791712006669
2024-04-29,18,123.1116872749743
2024-04-29,19,128.90488120237197
2024-04-29,20,125.64927021164429
2024-04-29,21,138.37726367106498
2024-04-29,22,144.11367465900366
2024-04-29,23,131.20595250788242
2024-04-29,24,99.19715344405479
2024-04-30,1,93.307643259585
2024-04-30,2,94.35411711079945
2024-04-30,3,95.18223994453831
2024-04-30,4,93.22146985374675
2024-04-30,5,100.39212892629446
2024-04-30,6,113.44505961141245
2024-04-30,7,132.56200821927297
2024-04-30,8,135.58012111833978
2024-04-30,9,137.26254772276332
2024-04-30,10,144.2453602021341
2024-04-30,11,151.21825127128116
2024-04-30,12,153.64476061798266
2024-04-30,13,152.09414142750688
2024-04-30,14,149.70075636032402
2024-04-30,15,141.8963245896126
2024-04-30,16,138.32079027446323
2024-04-30,17,135.32933313548753
2024-04-30,18,136.28922784339832
2024-04-30,19,141.56786697721134
2024-04-30,20,147.84628086028192
2024-04-30,21,159.09593889339092
2024-04-30,22,155.33460044902608
2024-04-30,23,136.5342920074904
2024-04-30,24,129.10447503954106
2024-05-01,1,111.96584038691674
2024-05-01,2,114.91354126946703
2024-05-01,3,114.70991240663639
2024-05-01,4,110.80756385769874
2024-05-01,5,117.0591621783516
2024-05-01,6,115.12332842527404
2024-05-01,7,115.24052037848813
2024-05-01,8,114.08381909056453
2024-05-01,9,114.25903522025331
2024-05-01,10,108.30751571505246
2024-05-01,11,98.17778142422407
2024-05-01,12,94.00045501838787
2024-05-01,13,97.40335115106659
2024-05-01,14,88.16632444517494
2024-05-01,15,83.00809568656999
2024-05-01,16,83.86552903757571
2024-05-01,17,97.290787608109
2024-05-01,18,111.11329867673584
2024-05-01,19,120.05852381799126
2024-05-01,20,115.57094255094066
2024-05-01,21,116.5238913074698
2024-05-01,22,107.73749144545886
2024-05-01,23,90.83784255856206
2024-05-01,24,74.19584899942961
2024-05-02,1,75.24089322645837
2024-05-02,2,78.94175736805889
2024-05-02,3,80.42100604169977
2024-05-02,4,90.25534286660496
2024-05-02,5,105.37480624135654
2024-05-02,6,111.63539311710471
2024-05-02,7,123.90610566113875
2024-05-02,8,124.2029502990474
2024-05-02,9,126.34587752068747
2024-05-02,10,133.3666759512171
2024-05-02,11,139.11809651203114
2024-05-02,12,146.37212923483764
2024-05-02,13,148.1204755121823
2024-05-02,14,143.69679687378272
2024-05-02,15,141.69939156077314
2024-05-02,16,143.53617818300873
2024-05-02,17,153.7897373996293
2024-05-02,18,155.41049245893774
2024-05-02,19,143.4727443019721
2024-05-02,20,135.2354077762449
2024-05-02,21,138.82385060152038
2024-05-02,22,120.70285388459469
2024-05-02,23,105.61202898172016
2024-05-02,24,96.74722677059292
2024-05-03,1,74.71871053982596
2024-05-03,2,56.0574283332308
2024-05-03,3,62.47245036322805
2024-05-03,4,79.4551184574844
2024-05-03,5,92.30637783605022
2024-05-03,6,96.24968776332484
2024-05-03,7,96.58691995249875
2024-05-03,8,104.38474770066514
2024-05-03,9,125.32529251272273
2024-05-03,10,137.01696367379128
2024-05-03,11,137.38909883497604
2024-05-03,12,138.5303118235777
2024-05-03,13,141.87450264973236
2024-05-03,14,131.7766664018336
2024-05-03,15,112.41195720217418
2024-05-03,16,134.93578734151265
2024-05-03,17,156.36316714918703
2024-05-03,18,151.98548009679038
2024-05-03,19,137.21953767500202
2024-05-03,20,147.14322132093008
2024-05-03,21,142.3571887291235
2024-05-03,22,133.43673433387107
2024-05-03,23,117.26470028411786
2024-05-03,24,99.78040225627778
2024-05-04,1,94.46995691373675
2024-05-04,2,80.79804667256049
2024-05-04,3,73.08609589655373
2024-05-04,4,76.07158691737575
2024-05-04,5,84.59626588942008
2024-05-04,6,90.5006183582365
2024-05-04,7,91.89521959870189
2024-05-04,8,99.82666393936525
2024-05-04,9,113.6761915737169
2024-05-04,10,101.53681857913557
2024-05-04,11,98.55098281467951
2024-05-04,12,99.26204466429527
2024-05-04,13,101.88827367555518
2024-05-04,14,97.4396462503131
2024-05-04,15,101.95740314709246
2024-05-04,16,103.06030876388128
2024-05-04,17,113.96382718492717
2024-05-04,18,114.8500009524614
2024-05-04,19,111.34469754035221
2024-05-04,20,104.95929562223995
2024-05-04,21,88.89600407730723
2024-05-04,22,75.02445919270478
2024-05-04,23,55.715100273948316
2024-05-04,24,47.155393501796766
2024-05-05,1,47.101898214752
2024-05-05,2,47.00361787643691
2024-05-05,3,49.0037560549454
2024-05-05,4,51.149409280558814
2024-05-05,5,48.863659610669934
2024-05-05,6,52.6820575219445
2024-05-05,7,67.07237488098059
2024-05-05,8,97.9983893504242
2024-05-05,9,117.93535954675451
2024-05-05,10,127.52515898741528
2024-05-05,11,126.9464222168473
2024-05-05,12,127.43191830030918
2024-05-05,13,126.31350140682667
2024-05-05,14,110.28812507100257
2024-05-05,15,111.95795047460858
2024-05-05,16,123.74829191683365
2024-05-05,17,126.86574498666498
2024-05-05,18,128.7196441908823
2024-05-05,19,129.9201441653807
2024-05-05,20,126.50173473010507
2024-05-05,21,134.72112857933527
2024-05-05,22,130.76180469724372
2024-05-05,23,114.18042846943017
2024-05-05,24,99.4567713831301
2024-05-06,1,82.47265136949783
2024-05-06,2,72.43585563741583
2024-05-06,3,75.54644608106699
2024-05-06,4,87.92989834126278
2024-05-06,5,100.75791025270611
2024-05-06,6,103.06290637753324
2024-05-06,7,125.92363734134351
2024-05-06,8,138.41032106811605
2024-05-06,9,132.96562824806193
2024-05-06,10,122.57582162779548
2024-05-06,11,128.27457596379912
2024-05-06,12,136.69156499798206
2024-05-06,13,136.95081311496736
2024-05-06,14,133.44053103588647
2024-05-06,15,141.65379915093663
2024-05-06,16,140.68757068195185
2024-05-06,17,138.09109314203775
2024-05-06,18,132.42818884330413
2024-05-06,19,129.9908491722063
2024-05-06,20,136.69078135954123
2024-05-06,21,129.80071680150505
2024-05-06,22,118.93819858276989
2024-05-06,23,117.91263204459176
2024-05-06,24,110.874667279238
2024-05-07,1,100.03306543124897
2024-05-07,2,88.8364851190931
2024-05-07,3,86.88662827451552
2024-05-07,4,91.38927059486446
2024-05-07,5,99.3201291574286
2024-05-07,6,109.17175063084977
2024-05-07,7,115.59148330723737
2024-05-07,8,126.11334799447805
2024-05-07,9,131.84955204271927
2024-05-07,10,128.4090740488116
2024-05-07,11,126.78049795648663
2024-05-07,12,124.26929115560448
2024-05-07,13,124.36406920758917
2024-05-07,14,124.11113076267375
2024-05-07,15,130.20422765323917
2024-05-07,16,142.0639511459436
2024-05-07,17,132.67564311444883
2024-05-07,18,115.97327748194651
2024-05-07,19,115.02337834707994
2024-05-07,20,105.39798638437122
2024-05-07,21,104.57087086405642
2024-05-07,22,99.3673509011545
2024-05-07,23,92.99194494306158
2024-05-07,24,83.9678017611829
2024-05-08,1,80.0414975577885
2024-05-08,2,59.23515870348633
2024-05-08,3,57.73540958758492
2024-05-08,4,74.30923324427786
2024-05-08,5,88.73911632820638
2024-05-08,6,85.45528011721437
2024-05-08,7,81.56552649033229
2024-05-08,8,82.76249461760004
2024-05-08,9,80.98862607432515
2024-05-08,10,79.26237706294948
2024-05-08,11,78.86990818216624
2024-05-08,12,78.78954906710474
2024-05-08,13,78.06193392136746
2024-05-08,14,89.80482080513642
2024-05-08,15,86.22549165454765
2024-05-08,16,96.7621906435274
2024-05-08,17,99.56061142302495
2024-05-08,18,112.46431948263682
2024-05-08,19,106.54385735987874
2024-05-08,20,105.24138140436663
2024-05-08,21,120.93953321988583
2024-05-08,22,122.59335730827497
2024-05-08,23,118.58786662192036
2024-05-08,24,110.62197944274233
2024-05-09,1,92.13326192048225
2024-05-09,2,84.34094755859357
2024-05-09,3,83.73823271761161
2024-05-09,4,91.61339845069264
2024-05-09,5,96.91146525175012
2024-05-09,6,103.53525143063645
2024-05-09,7,122.373105314811
2024-05-09,8,123.3498507258584
2024-05-09,9,115.90570928049863
2024-05-09,10,112.94867514059534
2024-05-09,11,113.2312493016946
2024-05-09,12,114.46062074694294
2024-05-09,13,127.50293137055834
2024-05-09,14,140.06716006260876
2024-05-09,15,139.92529663674404
2024-05-09,16,139.47629223557877
2024-05-09,17,139.38589866991794
2024-05-09,18,126.6526426002139
2024-05-09,19,125.40863974934754
2024-05-09,20,115.75198868310831
2024-05-09,21,118.26990497895511
2024-05-09,22,103.01652252952654
2024-05-09,23,93.77164637170463
2024-05-09,24,86.97541223875191
2024-05-10,1,84.78968398094729
2024-05-10,2,73.85287305411646
2024-05-10,3,75.80851897629782
2024-05-10,4,84.55164755683609
2024-05-10,5,95.45724305582776
2024-05-10,6,98.64772750640209
2024-05-10,7,110.23405320253683
2024-05-10,8,121.48603191516307
2024-05-10,9,118.72649129549143
2024-05-10,10,111.85291895691742
2024-05-10,11,101.5131765153931
2024-05-10,12,98.04500189640186
2024-05-10,13,100.64920723035372
2024-05-10,14,106.72349032100819
2024-05-10,15,101.4811175559234
2024-05-10,16,93.51979477640947
2024-05-10,17,96.52122812267051
2024-05-10,18,101.18236086809443
2024-05-10,19,99.99901691482957
2024-05-10,20,101.13709572727717
2024-05-10,21,101.95512386022904
2024-05-10,22,90.18559407395627
2024-05-10,23,39.28364999507284
2024-05-10,24,30.22785220530014
2024-05-11,1,30.326518474900638
2024-05-11,2,14.517210188228264
2024-05-11,3,6.340520641016174
2024-05-11,4,6.211492933495945
2024-05-11,5,5.9786196183954905
2024-05-11,6,5.918490942141257
2024-05-11,7,5.779394039593597
2024-05-11,8,6.49975085524367
2024-05-11,9,11.51612760773239
2024-05-11,10,19.17368537632492
2024-05-11,11,33.20412735118299
2024-05-11,12,40.316102125875354
2024-05-11,13,41.03568962252784
2024-05-11,14,40.54263337742026
2024-05-11,15,39.99019643518048
2024-05-11,16,39.32511464273026
2024-05-11,17,43.99042344124532
2024-05-11,18,43.56685629381409
2024-05-11,19,41.18877893861776
2024-05-11,20,32.94585556429514
2024-05-11,21,29.217717000498542
2024-05-11,22,29.42311587445833
2024-05-11,23,29.442528593426463
2024-05-11,24,30.249449418691036
2024-05-12,1,10.959320746177847
2024-05-12,2,6.129312673792228
2024-05-12,3,6.058581151767304
2024-05-12,4,5.994655072940621
2024-05-12,5,6.132000610977224
2024-05-12,6,6.246432389654212
2024-05-12,7,6.753031649690852
2024-05-12,8,9.270098417438383
2024-05-12,9,8.943845053464688
2024-05-12,10,16.6014593817928
2024-05-12,11,31.824311315127396
2024-05-12,12,46.99535243374666
2024-05-12,13,47.31108769282735
2024-05-12,14,56.526824955078744
2024-05-12,15,59.66606123936479
2024-05-12,16,64.58850498109086
2024-05-12,17,65.76040891921173
2024-05-12,18,64.43935263371459
2024-05-12,19,63.6927221246975
2024-05-12,20,61.72375480500557
2024-05-12,21,57.233007494294675
2024-05-12,22,46.02304776223286
2024-05-12,23,16.373370665844874
2024-05-12,24,5.964068856255709
2024-05-13,1,6.1192864237168
2024-05-13,2,6.124568236025532
2024-05-13,3,6.15578696893517
2024-05-13,4,10.687936543831809
2024-05-13,5,22.098606538271664
2024-05-13,6,39.09740039141226
2024-05-13,7,37.638851873561045
2024-05-13,8,42.405838937619464
2024-05-13,9,39.303300998597855
2024-05-13,10,40.40706460360299
2024-05-13,11,51.208221996080944
2024-05-13,12,61.65294386298485
2024-05-13,13,68.42420803559331
2024-05-13,14,69.48266153810386
2024-05-13,15,69.8616010032459
2024-05-13,16,70.16351718495288
2024-05-13,17,71.34040177487245
2024-05-13,18,71.42184647094537
2024-05-13,19,71.9677269554721
2024-05-13,20,73.4343820692807
2024-05-13,21,86.42379795654031
2024-05-13,22,78.87629029849447
2024-05-13,23,70.47920778148688
2024-05-13,24,56.19434134177241
2024-05-14,1,49.02358464782802
2024-05-14,2,50.88725478162975
2024-05-14,3,52.12411019966296
2024-05-14,4,55.94461448703788
2024-05-14,5,65.56478945106115
2024-05-14,6,88.70946418697554
2024-05-14,7,101.2617896160739
2024-05-14,8,108.6011518913418
2024-05-14,9,113.6639612799218
2024-05-14,10,117.28080522554232
2024-05-14,11,113.00969026668402
2024-05-14,12,115.7675032957362
2024-05-14,13,113.61004036808784
2024-05-14,14,108.74565607541295
2024-05-14,15,104.85244665040031
2024-05-14,16,103.3773086347139
2024-05-14,17,105.74104616134012
2024-05-14,18,102.36672226215606
2024-05-14,19,95.54730433012168
2024-05-14,20,95.36953703061677
2024-05-14,21,100.07184643395773
2024-05-14,22,92.86728181101162
2024-05-14,23,85.45412355846726
2024-05-14,24,70.77051826827457
2024-05-15,1,51.31291405012684
2024-05-15,2,43.533324168090445
2024-05-15,3,44.503589804668145
2024-05-15,4,50.63645779039897
2024-05-15,5,61.1027361084792
2024-05-15,6,73.28008171868177
2024-05-15,7,79.22170796928354
2024-05-15,8,89.57131571740388
2024-05-15,9,91.53624646286106
2024-05-15,10,85.80845834532433
2024-05-15,11,88.82287636484038
2024-05-15,12,90.52294777997591
2024-05-15,13,89.62721732245642
2024-05-15,14,87.08425440871751
2024-05-15,15,84.74120034515298
2024-05-15,16,83.21339746937326
2024-05-15,17,86.97838014853981
2024-05-15,18,85.3049534304347
2024-05-15,19,88.36399397180904
2024-05-15,20,100.6524467593566
2024-05-15,21,110.36546193561111
2024-05-15,22,101.14492630892687
2024-05-15,23,86.74934139041572
2024-05-15,24,76.29570144345782
2024-05-16,1,77.6564810963773
2024-05-16,2,67.33104371392497
2024-05-16,3,65.05720830609145
2024-05-16,4,71.6406143518684
2024-05-16,5,73.81445931114555
2024-05-16,6,90.25829533404226
2024-05-16,7,105.30728511273391
2024-05-16,8,117.56877841032134
2024-05-16,9,117.11180765962209
2024-05-16,10,113.47549241201912
2024-05-16,11,110.4869581966955
2024-05-16,12,114.7222407329626
2024-05-16,13,111.19454005614654
2024-05-16,14,106.83911250653352
2024-05-16,15,105.14863870017916
2024-05-16,16,112.21498917530178
2024-05-16,17,104.86800417206497
2024-05-16,18,104.99395058717606
2024-05-16,19,111.38323646851032
2024-05-16,20,108.20640123627497
2024-05-16,21,108.86163306413356
2024-05-16,22,98.83155322051906
2024-05-16,23,79.93575505379546
2024-05-16,24,74.3438620864749
2024-05-17,1,52.93025625239447
2024-05-17,2,40.79622942484039
2024-05-17,3,45.785664841909124
2024-05-17,4,52.86529941138063
2024-05-17,5,65.54587740946539
2024-05-17,6,74.88428389203791
2024-05-17,7,84.86661402613603
2024-05-17,8,93.13156010784103
2024-05-17,9,95.30157194634175
2024-05-17,10,100.7973743654699
2024-05-17,11,103.87454198677267
2024-05-17,12,105.02745618771316
2024-05-17,13,100.4079605352307
2024-05-17,14,98.00757552621288
2024-05-17,15,106.7653501779151
