Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2021-02-04,4,19.350904560038817
2021-02-04,5,31.90187806355728
2021-02-04,6,46.93530503625452
2021-02-04,7,48.59338425995137
2021-02-04,8,46.39000150115663
2021-02-04,9,56.64178576567631
2021-02-04,10,47.204919007700376
2021-02-04,11,47.22221186299833
2021-02-04,12,44.04698915229046
2021-02-04,13,42.63560165460127
2021-02-04,14,45.342114638045274
2021-02-04,15,42.25352882393357
2021-02-04,16,40.64218210389682
2021-02-04,17,45.21287797174388
2021-02-04,18,40.7515593534459
2021-02-04,19,40.28421510347951
2021-02-04,20,32.79291911968576
2021-02-04,21,22.95990674319597
2021-02-04,22,21.90444892067966
2021-02-04,23,11.62269062340235
2021-02-04,24,8.715209704733514
2021-02-05,1,8.784065884386797
2021-02-05,2,8.821658192819067
2021-02-05,3,8.852445096085022
2021-02-05,4,8.997755698379404
2021-02-05,5,9.052067947602186
2021-02-05,6,9.70011105837349
2021-02-05,7,9.919569115947679
2021-02-05,8,12.786027113037491
2021-02-05,9,14.457364651646083
2021-02-05,10,14.881398708301449
2021-02-05,11,14.986372393480908
2021-02-05,12,12.319991316628816
2021-02-05,13,13.217919078767627
2021-02-05,14,18.94018601557659
2021-02-05,15,27.38648678899685
2021-02-05,16,27.191652566415517
2021-02-05,17,26.213599780111107
2021-02-05,18,25.160855145755644
2021-02-05,19,24.630057403952186
2021-02-05,20,25.67728292304682
2021-02-05,21,15.47775873781491
2021-02-05,22,9.84970549208554
2021-02-05,23,8.13708136118036
2021-02-05,24,8.390210668723176
2021-02-06,1,8.538594353904704
2021-02-06,2,8.5886148273504
2021-02-06,3,8.57825038401233
2021-02-06,4,8.578799068367312
2021-02-06,5,8.54806000700619
2021-02-06,6,8.374249264603563
2021-02-06,7,8.265513299278574
2021-02-06,8,8.106539344646244
2021-02-06,9,7.8490837794182395
2021-02-06,10,8.833472071061593
2021-02-06,11,9.631576890098785
2021-02-06,12,14.295775122795904
2021-02-06,13,21.560212160703177
2021-02-06,14,28.161695421973597
2021-02-06,15,33.962793977810556
2021-02-06,16,42.37849637910881
2021-02-06,17,41.28767620101405
2021-02-06,18,38.70105564395995
2021-02-06,19,37.46882846883945
2021-02-06,20,39.80604703420507
2021-02-06,21,40.78726453800505
2021-02-06,22,16.766751141766008
2021-02-06,23,9.337835954752196
2021-02-06,24,8.5571539734296
2021-02-07,1,8.675257160119562
2021-02-07,2,8.67238693854006
2021-02-07,3,8.838353811123605
2021-02-07,4,8.875428088057696
2021-02-07,5,9.011161854143758
2021-02-07,6,8.964069538545289
2021-02-07,7,8.80127055502829
2021-02-07,8,8.500788097218527
2021-02-07,9,10.701018434240988
2021-02-07,10,10.768378799251145
2021-02-07,11,15.146313375160297
2021-02-07,12,18.74852421721273
2021-02-07,13,23.665886629315633
2021-02-07,14,30.345381615423854
2021-02-07,15,38.955592359713535
2021-02-07,16,41.92008220621088
2021-02-07,17,39.590553698747165
2021-02-07,18,48.42519352375611
2021-02-07,19,55.54256106551308
2021-02-07,20,50.447542380001096
2021-02-07,21,44.92233638783337
2021-02-07,22,31.80566256698885
2021-02-07,23,30.862384307665756
2021-02-07,24,32.69018333748492
2021-02-08,1,36.519499759344015
2021-02-08,2,40.042403719538726
2021-02-08,3,45.39688819262536
2021-02-08,4,50.82964064081704
2021-02-08,5,59.08001049671237
2021-02-08,6,75.06601631085874
2021-02-08,7,83.04197207391542
2021-02-08,8,94.79226722282908
2021-02-08,9,100.74844552360183
2021-02-08,10,107.03091671771493
2021-02-08,11,102.00291769480282
2021-02-08,12,97.8571743772499
2021-02-08,13,93.44288452275808
2021-02-08,14,90.18867496589291
2021-02-08,15,99.55147473021825
2021-02-08,16,95.55482941792168
2021-02-08,17,105.40878154818743
2021-02-08,18,117.17074865030587
2021-02-08,19,121.99122710135694
2021-02-08,20,110.81669094304007
2021-02-08,21,102.9014087526624
2021-02-08,22,95.82615397054632
2021-02-08,23,91.34009934776532
2021-02-08,24,83.65704560529105
2021-02-09,1,71.04843362340225
2021-02-09,2,64.50798363906439
2021-02-09,3,61.511205397682645
2021-02-09,4,67.03017687830004
2021-02-09,5,78.2303608449831
2021-02-09,6,83.39877687287317
2021-02-09,7,99.51589904303212
2021-02-09,8,121.84295209498445
2021-02-09,9,118.92109363937831
2021-02-09,10,111.01779980908465
2021-02-09,11,119.74072895229605
2021-02-09,12,113.74509722381279
2021-02-09,13,108.87548693703746
2021-02-09,14,100.88560277584668
2021-02-09,15,106.4412057887219
2021-02-09,16,100.04257550853659
2021-02-09,17,97.85182125519341
2021-02-09,18,113.64572633078086
2021-02-09,19,119.5859313010316
2021-02-09,20,107.44229053986474
2021-02-09,21,82.75686906300479
2021-02-09,22,75.69337876140438
2021-02-09,23,68.68695357509793
2021-02-09,24,60.10756653642523
2021-02-10,1,59.764237518123046
2021-02-10,2,61.32840509343087
2021-02-10,3,65.08122755602324
2021-02-10,4,72.75360430127144
2021-02-10,5,83.63775391140295
2021-02-10,6,83.2882136949027
2021-02-10,7,79.75521448851202
2021-02-10,8,87.11468507966622
2021-02-10,9,100.64522043061406
2021-02-10,10,95.93402487219483
2021-02-10,11,107.71661256747109
2021-02-10,12,112.16449670467696
2021-02-10,13,108.62367643648285
2021-02-10,14,93.05934016786613
2021-02-10,15,83.67803679114442
2021-02-10,16,82.59157532925549
2021-02-10,17,96.81794132110188
2021-02-10,18,108.83151957407851
2021-02-10,19,117.80751378623432
2021-02-10,20,109.0176824417571
2021-02-10,21,109.22283120646581
2021-02-10,22,115.4687682258799
2021-02-10,23,95.190470286344
2021-02-10,24,77.6301662129479
2021-02-11,1,69.94001484437241
2021-02-11,2,70.48502526835689
2021-02-11,3,71.83361815227217
2021-02-11,4,77.2953168828858
2021-02-11,5,81.64248986053002
2021-02-11,6,78.46071588405368
2021-02-11,7,75.09616988144407
2021-02-11,8,79.53985580132019
2021-02-11,9,78.16267874023309
2021-02-11,10,75.82726322813362
2021-02-11,11,84.06394614947536
2021-02-11,12,86.70683480222263
2021-02-11,13,82.74301863378857
2021-02-11,14,85.05619668158258
2021-02-11,15,82.31822007373316
2021-02-11,16,82.59752019998355
2021-02-11,17,85.50909752966984
2021-02-11,18,102.97096911622278
2021-02-11,19,105.55052233338488
2021-02-11,20,94.3524456292419
2021-02-11,21,84.65009159664892
2021-02-11,22,78.52190697721787
2021-02-11,23,64.23170270940665
2021-02-11,24,57.56465784950682
2021-02-12,1,55.74112971429468
2021-02-12,2,56.54253224180522
2021-02-12,3,58.41098610040041
2021-02-12,4,58.57521375005048
2021-02-12,5,66.50382344102988
2021-02-12,6,76.62992036374429
2021-02-12,7,81.29720775813233
2021-02-12,8,102.61722811161951
2021-02-12,9,104.46687367037376
2021-02-12,10,106.225761123606
2021-02-12,11,101.10619419033026
2021-02-12,12,100.43501485003397
2021-02-12,13,95.03857173674538
2021-02-12,14,94.01463918415244
2021-02-12,15,94.34752915821214
2021-02-12,16,97.52232670651078
2021-02-12,17,113.61970813446636
2021-02-12,18,123.71001567570258
2021-02-12,19,122.57541999955174
2021-02-12,20,115.72627116989614
2021-02-12,21,111.4844539912274
2021-02-12,22,107.72202038613719
2021-02-12,23,91.30922856873723
2021-02-12,24,78.2038403362503
2021-02-13,1,77.80464908599323
2021-02-13,2,68.33843268029966
2021-02-13,3,69.66066945348518
2021-02-13,4,56.9563185608929
2021-02-13,5,54.47717325081219
2021-02-13,6,73.37801776952674
2021-02-13,7,87.89701998491864
2021-02-13,8,91.68890898825121
2021-02-13,9,96.42773225607361
2021-02-13,10,99.0787869322546
2021-02-13,11,105.24588180954132
2021-02-13,12,95.96635091162965
2021-02-13,13,96.41550023052538
2021-02-13,14,89.64941493902028
2021-02-13,15,95.12664683179409
2021-02-13,16,97.01548923389349
2021-02-13,17,115.09836786626303
2021-02-13,18,113.72565353642803
2021-02-13,19,117.53860850115129
2021-02-13,20,109.16446491879248
2021-02-13,21,107.14340489565313
2021-02-13,22,116.276945702443
2021-02-13,23,125.61548130403536
2021-02-13,24,120.21327981222434
2021-02-14,1,105.30258288139649
2021-02-14,2,80.76476739357184
2021-02-14,3,76.59763642245713
2021-02-14,4,71.31988063095012
2021-02-14,5,70.27193596557663
2021-02-14,6,66.84315925910157
2021-02-14,7,79.49955264750481
2021-02-14,8,91.70219420830462
2021-02-14,9,98.59989911896525
2021-02-14,10,86.82077007500894
2021-02-14,11,85.22127367979857
2021-02-14,12,83.56146894391489
2021-02-14,13,85.61924208343476
2021-02-14,14,88.74796994860323
2021-02-14,15,88.1611491179128
2021-02-14,16,86.78164949322162
2021-02-14,17,83.11339573426525
2021-02-14,18,89.79824251418074
2021-02-14,19,105.75254503045763
2021-02-14,20,103.16562008670009
2021-02-14,21,94.07501614267808
2021-02-14,22,88.62729895584833
2021-02-14,23,78.43534260194913
2021-02-14,24,64.00220833742006
2021-02-15,1,58.51263484993557
2021-02-15,2,54.910979049631315
2021-02-15,3,57.5736455285489
2021-02-15,4,60.57636408806001
2021-02-15,5,65.55559267372394
2021-02-15,6,73.00143577421653
2021-02-15,7,76.94046693286771
2021-02-15,8,82.24071551507139
2021-02-15,9,79.10419268465546
2021-02-15,10,76.7751934040782
2021-02-15,11,78.34422636824142
2021-02-15,12,80.83140756248751
2021-02-15,13,79.64779456642518
2021-02-15,14,74.53066726353198
2021-02-15,15,73.27884859433829
2021-02-15,16,71.76153886680194
2021-02-15,17,69.30698964529392
2021-02-15,18,75.27499472768645
2021-02-15,19,74.3924169441625
2021-02-15,20,66.36885620477736
2021-02-15,21,48.4800708915267
2021-02-15,22,40.205781669964495
2021-02-15,23,29.16150769871862
2021-02-15,24,20.816509281457385
2021-02-16,1,15.451228503203492
2021-02-16,2,15.231101299641532
2021-02-16,3,17.57642657750378
2021-02-16,4,24.015541064374748
2021-02-16,5,35.66198207434421
2021-02-16,6,42.553997939303635
2021-02-16,7,49.91126540600457
2021-02-16,8,67.63152251274214
2021-02-16,9,76.96571702965674
2021-02-16,10,77.94393076984962
2021-02-16,11,75.6715299833709
2021-02-16,12,84.181240995101
2021-02-16,13,92.8625840477084
2021-02-16,14,93.50796921659351
2021-02-16,15,79.58935947320781
2021-02-16,16,74.7008995577961
2021-02-16,17,74.40568722166381
2021-02-16,18,73.10116529339895
2021-02-16,19,86.41368063081312
2021-02-16,20,90.39679397904771
2021-02-16,21,83.22312560613572
2021-02-16,22,79.44665202627796
2021-02-16,23,74.87814201315345
2021-02-16,24,73.69361005341509
2021-02-17,1,64.92474987696039
2021-02-17,2,57.81719033029359
2021-02-17,3,62.07764297013283
2021-02-17,4,68.53044795408468
2021-02-17,5,74.24826970065646
2021-02-17,6,76.3135620022722
2021-02-17,7,98.00540583637924
2021-02-17,8,109.82436545685762
2021-02-17,9,113.55192467248942
2021-02-17,10,102.55916664571784
2021-02-17,11,105.100274732466
2021-02-17,12,102.72457746653701
2021-02-17,13,104.46805533867214
2021-02-17,14,99.39868262220308
2021-02-17,15,95.37542361199252
2021-02-17,16,100.55949612760557
2021-02-17,17,96.50418593700039
2021-02-17,18,112.34912896296896
2021-02-17,19,120.75770896895095
2021-02-17,20,112.82427020206521
2021-02-17,21,109.6854234418778
2021-02-17,22,104.89878874818938
2021-02-17,23,95.91961055980954
2021-02-17,24,73.7639496325066
2021-02-18,1,66.19351124644407
2021-02-18,2,67.17012900314113
2021-02-18,3,70.50401229765268
2021-02-18,4,73.08169853451878
2021-02-18,5,74.6974176577273
2021-02-18,6,78.11580153251953
2021-02-18,7,83.5254408746909
2021-02-18,8,97.82007327125
2021-02-18,9,95.36414598666694
2021-02-18,10,96.4828822546303
2021-02-18,11,94.23240202109075
2021-02-18,12,91.26621617500926
2021-02-18,13,91.94385895589082
2021-02-18,14,93.64993182506305
2021-02-18,15,86.99956012806973
2021-02-18,16,87.51390442236003
2021-02-18,17,92.89905806320431
2021-02-18,18,99.82535080261863
2021-02-18,19,102.00272641532526
2021-02-18,20,99.14324359451322
2021-02-18,21,99.66977270345231
2021-02-18,22,98.49721642524946
2021-02-18,23,92.52017172491739
2021-02-18,24,74.90873083447924
2021-02-19,1,68.47367864321151
2021-02-19,2,60.5378922542874
2021-02-19,3,68.50824443381178
2021-02-19,4,77.97458837257291
2021-02-19,5,84.25225171792758
2021-02-19,6,89.97081519040795
2021-02-19,7,108.45123328685976
2021-02-19,8,117.37894195901502
2021-02-19,9,130.19744569683272
2021-02-19,10,133.3816960715488
2021-02-19,11,124.87314221890261
2021-02-19,12,118.13878938967791
2021-02-19,13,109.36929957023028
2021-02-19,14,95.1942499946479
2021-02-19,15,109.38812901873092
2021-02-19,16,91.49826426477223
2021-02-19,17,88.17946667824971
2021-02-19,18,93.49280262894848
2021-02-19,19,97.18177354952792
2021-02-19,20,84.58399881406791
2021-02-19,21,82.87057548747397
2021-02-19,22,99.13253180385009
2021-02-19,23,76.9321190662516
2021-02-19,24,57.53530963397261
2021-02-20,1,44.90560569775491
2021-02-20,2,32.07208427962557
2021-02-20,3,28.83922492842505
2021-02-20,4,30.388102538121526
2021-02-20,5,39.678107658731086
2021-02-20,6,47.10270825659603
2021-02-20,7,54.34039710888768
2021-02-20,8,56.498411890465896
2021-02-20,9,70.7525764046596
2021-02-20,10,75.23240846489254
2021-02-20,11,79.25902478100907
2021-02-20,12,72.65548566470832
2021-02-20,13,68.92904085973082
2021-02-20,14,64.43138428937539
2021-02-20,15,47.663534331229414
2021-02-20,16,44.1087018415746
2021-02-20,17,42.36584732316727
2021-02-20,18,42.39999162933129
2021-02-20,19,50.509315034976375
2021-02-20,20,48.5431055248174
2021-02-20,21,40.24567924320784
2021-02-20,22,38.889672977719215
2021-02-20,23,32.98700060353286
2021-02-20,24,27.7979724424748
2021-02-21,1,30.38563040751049
2021-02-21,2,27.39393150160975
2021-02-21,3,27.52167616665713
2021-02-21,4,34.84082958655794
2021-02-21,5,40.66817320700426
2021-02-21,6,40.89308871153059
2021-02-21,7,40.26386634403053
2021-02-21,8,38.5883842307243
2021-02-21,9,33.21340046886793
2021-02-21,10,31.511700271760382
2021-02-21,11,27.66126747732697
2021-02-21,12,28.13699013728965
2021-02-21,13,31.24172140000602
2021-02-21,14,36.06026664357208
2021-02-21,15,36.83018421348659
2021-02-21,16,33.80275959822801
2021-02-21,17,32.590732885660856
2021-02-21,18,30.42722828435127
2021-02-21,19,29.92898579594853
2021-02-21,20,29.98461508992178
2021-02-21,21,22.140551042591447
2021-02-21,22,9.983075418389648
2021-02-21,23,7.907264359804123
2021-02-21,24,8.17064245833799
2021-02-22,1,7.350136062343968
2021-02-22,2,9.365814626128202
2021-02-22,3,10.0023837195218
2021-02-22,4,21.144099909022504
2021-02-22,5,33.8174835567763
2021-02-22,6,39.96839348035787
2021-02-22,7,36.832221005281745
2021-02-22,8,34.63770097156166
2021-02-22,9,33.95575321135516
2021-02-22,10,33.800245291873004
2021-02-22,11,34.316879924358716
2021-02-22,12,26.45347565517659
2021-02-22,13,27.814134696575287
2021-02-22,14,25.575057267997774
2021-02-22,15,26.853061229285412
2021-02-22,16,28.284344870891058
2021-02-22,17,22.127503573755288
2021-02-22,18,21.908041095727555
2021-02-22,19,28.604295465933635
2021-02-22,20,26.773571552823768
2021-02-22,21,19.160640073724927
2021-02-22,22,15.696718468309594
2021-02-22,23,12.605938782025714
2021-02-22,24,8.439779527224903
2021-02-23,1,6.7772178838495405
2021-02-23,2,6.878942133903871
2021-02-23,3,6.98395824767687
2021-02-23,4,7.0678410556457765
2021-02-23,5,8.188209628259559
2021-02-23,6,7.858645356705635
2021-02-23,7,8.502070205255013
2021-02-23,8,12.661994363673811
2021-02-23,9,13.71793847129289
2021-02-23,10,14.530618923776396
2021-02-23,11,21.232203358213294
2021-02-23,12,25.02920539473574
2021-02-23,13,31.110607067838473
2021-02-23,14,35.89859484358441
2021-02-23,15,36.7942194524944
2021-02-23,16,43.653046485387925
2021-02-23,17,49.96366024105275
2021-02-23,18,47.722449325597054
2021-02-23,19,47.77913519723364
2021-02-23,20,40.40716889279029
2021-02-23,21,25.383455373838125
2021-02-23,22,19.589761470424627
2021-02-23,23,12.146566572927583
2021-02-23,24,7.085461863393291
2021-02-24,1,7.026118208110054
2021-02-24,2,10.043398523196023
2021-02-24,3,10.145585828490479
2021-02-24,4,9.383219607757512
2021-02-24,5,11.350919087655122
2021-02-24,6,14.483267748704447
2021-02-24,7,14.51108122250455
2021-02-24,8,15.229659015535105
2021-02-24,9,18.482081421766857
2021-02-24,10,18.77482670933103
2021-02-24,11,18.8989198967396
2021-02-24,12,14.618657693867267
2021-02-24,13,12.70184646436503
2021-02-24,14,14.245680104310987
2021-02-24,15,12.103191471050739
2021-02-24,16,9.125788189312257
2021-02-24,17,8.733957033442996
2021-02-24,18,11.567019510440874
2021-02-24,19,17.79478891604807
2021-02-24,20,16.53327819450202
2021-02-24,21,16.76430057496622
2021-02-24,22,17.446269410486465
2021-02-24,23,15.511174807406377
2021-02-24,24,13.775670965869354
2021-02-25,1,8.546172173024157
2021-02-25,2,9.977202764213871
2021-02-25,3,11.451941071975584
2021-02-25,4,17.045085604742805
2021-02-25,5,29.325117078875863
2021-02-25,6,44.8205979206758
2021-02-25,7,52.33131994127834
2021-02-25,8,68.82131716271091
2021-02-25,9,75.59951709020285
2021-02-25,10,66.4405125641918
2021-02-25,11,58.58802327543882
2021-02-25,12,49.469924493485436
2021-02-25,13,44.83851368451318
2021-02-25,14,43.723978969498575
2021-02-25,15,39.00063232245541
2021-02-25,16,44.695517324861726
2021-02-25,17,53.10491340651954
2021-02-25,18,59.21508487285552
2021-02-25,19,65.12303107519251
2021-02-25,20,68.66414073852717
2021-02-25,21,53.61175548550194
2021-02-25,22,42.817752933696895
2021-02-25,23,29.801890551724558
2021-02-25,24,26.055471894578755
2021-02-26,1,27.298471953966455
2021-02-26,2,30.464615672822923
2021-02-26,3,37.52982021297108
2021-02-26,4,42.238658544321936
2021-02-26,5,49.71619732443914
2021-02-26,6,51.65397789005999
2021-02-26,7,51.55222445572987
2021-02-26,8,51.69839362248328
2021-02-26,9,50.29720901759361
2021-02-26,10,48.40967795764229
2021-02-26,11,40.99885943923554
2021-02-26,12,36.34115126573427
2021-02-26,13,30.41346614215961
2021-02-26,14,32.05907809720473
2021-02-26,15,36.826873481028514
2021-02-26,16,42.23508289392223
2021-02-26,17,47.168645230178996
2021-02-26,18,47.61061401565403
2021-02-26,19,45.12398704989419
2021-02-26,20,43.28699321597639
2021-02-26,21,31.97327151737843
2021-02-26,22,26.193551489815068
2021-02-26,23,14.239650465644164
2021-02-26,24,7.7346195177412955
2021-02-27,1,6.93300360160916
2021-02-27,2,6.9753299954317365
2021-02-27,3,8.074966945743547
2021-02-27,4,8.122595699731939
2021-02-27,5,7.949776498086371
2021-02-27,6,7.940055648308198
2021-02-27,7,7.493912261755387
2021-02-27,8,6.7170114789858015
2021-02-27,9,8.149899717675735
2021-02-27,10,15.311264315545454
2021-02-27,11,25.53029897412373
2021-02-27,12,24.24236446052927
2021-02-27,13,19.165936090491563
2021-02-27,14,20.620562268342034
2021-02-27,15,28.137522429234995
2021-02-27,16,33.94218964585665
2021-02-27,17,34.99972465977497
2021-02-27,18,36.583420574681206
2021-02-27,19,34.50587236488254
2021-02-27,20,34.78610911020472
2021-02-27,21,34.048985981148135
2021-02-27,22,32.553560847876234
2021-02-27,23,21.574694938008403
2021-02-27,24,14.823461236574277
2021-02-28,1,8.26211059477334
2021-02-28,2,8.232626582960568
2021-02-28,3,9.37157339832742
2021-02-28,4,7.557432782030159
2021-02-28,5,7.572461303557728
2021-02-28,6,7.4693794946547625
2021-02-28,7,7.291056977395128
2021-02-28,8,7.304295401729551
2021-02-28,9,9.495951285982706
2021-02-28,10,11.205487837083798
2021-02-28,11,16.118481267470006
2021-02-28,12,20.432723079985898
2021-02-28,13,20.09309021305781
2021-02-28,14,22.07887592454757
2021-02-28,15,23.84154214268979
2021-02-28,16,27.401128959604424
2021-02-28,17,26.467699978683303
2021-02-28,18,13.683642548285025
2021-02-28,19,10.794551773268262
