Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2022-02-04,5,50.750719003035144
2022-02-04,6,60.0861240704172
2022-02-04,7,82.28414300311019
2022-02-04,8,108.9760112735522
2022-02-04,9,120.86552157333469
2022-02-04,10,129.020326520008
2022-02-04,11,130.85874793254834
2022-02-04,12,130.31675705192893
2022-02-04,13,134.39825515461325
2022-02-04,14,139.59015453938363
2022-02-04,15,138.0137913459448
2022-02-04,16,128.6930006183828
2022-02-04,17,125.56520297094781
2022-02-04,18,128.7755360297627
2022-02-04,19,137.8986753795727
2022-02-04,20,134.2800703825994
2022-02-04,21,145.45892674827306
2022-02-04,22,145.3339523990322
2022-02-04,23,138.87240344069755
2022-02-04,24,132.8855701116949
2022-02-05,1,121.71496044750666
2022-02-05,2,109.77659256596883
2022-02-05,3,91.48463760074624
2022-02-05,4,102.23692964975614
2022-02-05,5,104.28420178816171
2022-02-05,6,95.78507862452666
2022-02-05,7,106.19192717255189
2022-02-05,8,113.60478014709662
2022-02-05,9,129.1484647829226
2022-02-05,10,135.4794688947079
2022-02-05,11,141.98285804699907
2022-02-05,12,145.1572643581558
2022-02-05,13,140.78408764446363
2022-02-05,14,122.40495801016912
2022-02-05,15,109.83248616296413
2022-02-05,16,105.84386051642181
2022-02-05,17,112.2370521186423
2022-02-05,18,117.22508169933091
2022-02-05,19,124.30105036679974
2022-02-05,20,107.50938974743669
2022-02-05,21,88.29333095655281
2022-02-05,22,75.14014932005959
2022-02-05,23,56.726383015680774
2022-02-05,24,33.388147497563466
2022-02-06,1,30.55095926032974
2022-02-06,2,23.866143280594844
2022-02-06,3,22.9693065692873
2022-02-06,4,22.188224131691705
2022-02-06,5,24.113511225241474
2022-02-06,6,30.537782857256147
2022-02-06,7,39.43036571099285
2022-02-06,8,41.94102512767455
2022-02-06,9,41.69526806658323
2022-02-06,10,42.11669943911574
2022-02-06,11,46.62698150358411
2022-02-06,12,50.68767562719571
2022-02-06,13,51.45628669258695
2022-02-06,14,42.7792927269975
2022-02-06,15,49.49277110993098
2022-02-06,16,54.374769287952006
2022-02-06,17,60.69599925764949
2022-02-06,18,66.5127200476947
2022-02-06,19,68.60180160927074
2022-02-06,20,63.168732206065876
2022-02-06,21,61.167197690762684
2022-02-06,22,52.28161752772865
2022-02-06,23,47.78927599689151
2022-02-06,24,26.61236884600164
2022-02-07,1,12.637651492770967
2022-02-07,2,15.711055646151845
2022-02-07,3,24.095653731180626
2022-02-07,4,29.500070336150674
2022-02-07,5,42.77644823244284
2022-02-07,6,63.63916739644977
2022-02-07,7,82.8619555074501
2022-02-07,8,83.64016844562993
2022-02-07,9,91.87943904909639
2022-02-07,10,94.1492282126407
2022-02-07,11,95.99405411989564
2022-02-07,12,82.73054874286954
2022-02-07,13,70.38215936867653
2022-02-07,14,64.02683080797978
2022-02-07,15,76.9088649847893
2022-02-07,16,86.657462585599
2022-02-07,17,93.42960316881678
2022-02-07,18,114.93716711636063
2022-02-07,19,111.81884199461732
2022-02-07,20,115.62768010041734
2022-02-07,21,97.77720173320154
2022-02-07,22,87.07627192717857
2022-02-07,23,82.62306246277365
2022-02-07,24,56.73636329376006
2022-02-08,1,63.56937948413706
2022-02-08,2,66.69223050628332
2022-02-08,3,66.77483746688057
2022-02-08,4,67.51550223696906
2022-02-08,5,67.18252981808513
2022-02-08,6,69.6107368450602
2022-02-08,7,76.7318921881918
2022-02-08,8,88.92058044142564
2022-02-08,9,89.09627123953946
2022-02-08,10,87.98788761698054
2022-02-08,11,81.26831154408713
2022-02-08,12,75.72709476672738
2022-02-08,13,71.38907508371969
2022-02-08,14,71.08304855554711
2022-02-08,15,72.86603461785182
2022-02-08,16,74.31829009239478
2022-02-08,17,70.89433944030225
2022-02-08,18,72.08057811530979
2022-02-08,19,81.74654687507324
2022-02-08,20,71.89246561048324
2022-02-08,21,65.16946346346785
2022-02-08,22,57.20027849718115
2022-02-08,23,50.18033360220284
2022-02-08,24,22.65366197082085
2022-02-09,1,7.959261456770738
2022-02-09,2,4.521165797412299
2022-02-09,3,4.793677925281953
2022-02-09,4,7.406792494146003
2022-02-09,5,16.11549625933099
2022-02-09,6,29.74719503147579
2022-02-09,7,31.53560984358246
2022-02-09,8,31.808983789830588
2022-02-09,9,31.60588494602843
2022-02-09,10,32.59393892938337
2022-02-09,11,33.1297231275446
2022-02-09,12,25.02769131416904
2022-02-09,13,23.954841390823645
2022-02-09,14,22.17025927706023
2022-02-09,15,23.017904279134957
2022-02-09,16,28.42963191024986
2022-02-09,17,27.77924831858882
2022-02-09,18,29.73648426101861
2022-02-09,19,31.99357751298481
2022-02-09,20,31.60727832059907
2022-02-09,21,26.04213683122497
2022-02-09,22,18.08672711206022
2022-02-09,23,10.543656970080718
2022-02-09,24,5.0253119957893615
2022-02-10,1,4.339405156466398
2022-02-10,2,4.647118060570268
2022-02-10,3,4.940592723374741
2022-02-10,4,8.158966863445162
2022-02-10,5,16.466571218064466
2022-02-10,6,27.591615084021303
2022-02-10,7,33.90877406665266
2022-02-10,8,34.505750520391125
2022-02-10,9,44.86417352438163
2022-02-10,10,44.90166710496762
2022-02-10,11,36.662980948570144
2022-02-10,12,41.13662290286842
2022-02-10,13,48.299192467136045
2022-02-10,14,39.32306209567286
2022-02-10,15,41.075726982790634
2022-02-10,16,43.41739041904536
2022-02-10,17,42.40765610025695
2022-02-10,18,45.78289639835684
2022-02-10,19,64.1598894463679
2022-02-10,20,52.8941425774351
2022-02-10,21,43.951128380865015
2022-02-10,22,42.18572050709277
2022-02-10,23,38.730036240090605
2022-02-10,24,20.022674087478183
2022-02-11,1,7.125253019520408
2022-02-11,2,4.310524047082577
2022-02-11,3,4.303783923266968
2022-02-11,4,4.3081673484193805
2022-02-11,5,4.26302201568554
2022-02-11,6,4.292064235123767
2022-02-11,7,4.062389918910055
2022-02-11,8,3.8483429139396534
2022-02-11,9,3.8450739489079377
2022-02-11,10,5.362321935193248
2022-02-11,11,9.201121452817633
2022-02-11,12,13.53112909638825
2022-02-11,13,19.224798270454677
2022-02-11,14,23.787397496142294
2022-02-11,15,26.835317518718476
2022-02-11,16,29.908281046781646
2022-02-11,17,34.29135855716053
2022-02-11,18,29.3717916069828
2022-02-11,19,26.413775173904856
2022-02-11,20,25.009964862295497
2022-02-11,21,25.738349966852507
2022-02-11,22,13.741943909712116
2022-02-11,23,5.997460251447786
2022-02-11,24,4.144234121495922
2022-02-12,1,4.311014758722866
2022-02-12,2,4.379196198233092
2022-02-12,3,4.467326213228406
2022-02-12,4,4.475176313557414
2022-02-12,5,4.44347283219284
2022-02-12,6,4.276602520438484
2022-02-12,7,4.6772963313951825
2022-02-12,8,4.718869522993166
2022-02-12,9,5.603731251499418
2022-02-12,10,10.6505942412961
2022-02-12,11,22.183443368942235
2022-02-12,12,34.429105828030366
2022-02-12,13,35.73562350323302
2022-02-12,14,44.973204616691916
2022-02-12,15,59.591140711317856
2022-02-12,16,67.14157368097041
2022-02-12,17,67.0017765489897
2022-02-12,18,83.55705351760868
2022-02-12,19,103.34332711071839
2022-02-12,20,105.58541376646241
2022-02-12,21,105.11591591530502
2022-02-12,22,99.5323057559464
2022-02-12,23,84.30928425912438
2022-02-12,24,73.8795196214079
2022-02-13,1,55.704278887322786
2022-02-13,2,52.254163831241
2022-02-13,3,57.10511851020783
2022-02-13,4,72.34201847446789
2022-02-13,5,67.9330864839686
2022-02-13,6,75.16456647262855
2022-02-13,7,91.64220953723677
2022-02-13,8,97.47009406927384
2022-02-13,9,100.16018614024196
2022-02-13,10,106.6240982323754
2022-02-13,11,110.34545176587055
2022-02-13,12,118.19077063119822
2022-02-13,13,123.88547865895946
2022-02-13,14,130.62041518374627
2022-02-13,15,130.12819586914918
2022-02-13,16,122.77706771959633
2022-02-13,17,132.33086127184222
2022-02-13,18,140.18780451788686
2022-02-13,19,143.3334189042218
2022-02-13,20,139.05164767437094
2022-02-13,21,134.92013129013907
2022-02-13,22,138.5363510475243
2022-02-13,23,127.10301254744655
2022-02-13,24,118.59490299847435
2022-02-14,1,110.25208685935331
2022-02-14,2,116.03458682145224
2022-02-14,3,121.21016826634123
2022-02-14,4,127.14528667241129
2022-02-14,5,128.92891454888152
2022-02-14,6,129.76107902823355
2022-02-14,7,130.057789095455
2022-02-14,8,132.79811726154563
2022-02-14,9,137.86956926611347
2022-02-14,10,144.19175855697907
2022-02-14,11,148.97977537789475
2022-02-14,12,143.46031409943774
2022-02-14,13,141.93710738255555
2022-02-14,14,134.80879975159652
2022-02-14,15,116.94124109309926
2022-02-14,16,133.49897483971367
2022-02-14,17,135.83156789726476
2022-02-14,18,148.06213605611245
2022-02-14,19,152.03610326355755
2022-02-14,20,153.80229954048156
2022-02-14,21,152.5906820277034
2022-02-14,22,149.71168875273412
2022-02-14,23,142.87830158069602
2022-02-14,24,134.81708715273058
2022-02-15,1,107.49713991746871
2022-02-15,2,99.36915592747127
2022-02-15,3,110.47072855181187
2022-02-15,4,106.31209493363313
2022-02-15,5,109.87405039535132
2022-02-15,6,116.88996627303106
2022-02-15,7,138.20963723956868
2022-02-15,8,150.8647536972736
2022-02-15,9,160.380853652422
2022-02-15,10,160.79096069372605
2022-02-15,11,161.17026588097724
2022-02-15,12,148.24236602234282
2022-02-15,13,136.00736342347736
2022-02-15,14,109.66237981642426
2022-02-15,15,104.17081803460209
2022-02-15,16,102.17204608345106
2022-02-15,17,133.94930031599912
2022-02-15,18,157.64511282766452
2022-02-15,19,150.6071761016832
2022-02-15,20,134.9002222837115
2022-02-15,21,116.33041686117075
2022-02-15,22,93.03290071162318
2022-02-15,23,66.99640792117421
2022-02-15,24,42.74916880645414
2022-02-16,1,28.214828235238613
2022-02-16,2,19.17217438542061
2022-02-16,3,17.13183351136877
2022-02-16,4,17.07521072456712
2022-02-16,5,24.233813611013048
2022-02-16,6,36.055812895956095
2022-02-16,7,47.39950474958748
2022-02-16,8,66.3880287857085
2022-02-16,9,76.95436258381608
2022-02-16,10,66.22348028100801
2022-02-16,11,55.8389556930852
2022-02-16,12,49.53997299580296
2022-02-16,13,38.16562545656437
2022-02-16,14,33.67256593148897
2022-02-16,15,37.16265814285419
2022-02-16,16,30.548082538009233
2022-02-16,17,30.29569759044851
2022-02-16,18,30.636185711439442
2022-02-16,19,30.586895570851105
2022-02-16,20,26.29468280031974
2022-02-16,21,22.87842574247789
2022-02-16,22,16.866643396050577
2022-02-16,23,10.835239142178496
2022-02-16,24,4.495409931144462
2022-02-17,1,4.674241502142673
2022-02-17,2,4.528008247453021
2022-02-17,3,4.477519169188914
2022-02-17,4,4.949799225471833
2022-02-17,5,11.130206907968983
2022-02-17,6,15.532943379219345
2022-02-17,7,26.210721814436543
2022-02-17,8,29.85910442333691
2022-02-17,9,28.601142536015484
2022-02-17,10,40.80573505393011
2022-02-17,11,31.59409791057452
2022-02-17,12,37.446050220354735
2022-02-17,13,51.922879246087994
2022-02-17,14,58.561603286250374
2022-02-17,15,64.93186356040943
2022-02-17,16,67.95197617543357
2022-02-17,17,67.29158940078358
2022-02-17,18,70.78515031432026
2022-02-17,19,74.22456880691459
2022-02-17,20,70.48116643623528
2022-02-17,21,73.13118528436284
2022-02-17,22,70.22955743636767
2022-02-17,23,51.42264608967576
2022-02-17,24,26.300833049370915
2022-02-18,1,18.600960438327245
2022-02-18,2,27.39307377444467
2022-02-18,3,33.42970499725517
2022-02-18,4,36.740196750187735
2022-02-18,5,38.62581699059985
2022-02-18,6,46.369667221827214
2022-02-18,7,58.82869905374751
2022-02-18,8,73.25857352009652
2022-02-18,9,86.7704734222133
2022-02-18,10,94.88277118982154
2022-02-18,11,92.36065545378455
2022-02-18,12,97.06332587473143
2022-02-18,13,97.70567533032113
2022-02-18,14,98.1716975291578
2022-02-18,15,71.70442892522273
2022-02-18,16,68.12913142427314
2022-02-18,17,64.49816848625059
2022-02-18,18,64.71332745013984
2022-02-18,19,71.35927774116564
2022-02-18,20,71.07336154621053
2022-02-18,21,82.76528185319758
2022-02-18,22,79.94801877908039
2022-02-18,23,75.36984245850329
2022-02-18,24,55.635853335009635
2022-02-19,1,38.77100134930965
2022-02-19,2,25.301097508299442
2022-02-19,3,22.980399293349585
2022-02-19,4,23.663699042861857
2022-02-19,5,21.002417574830652
2022-02-19,6,19.831642205680946
2022-02-19,7,25.062705019899436
2022-02-19,8,29.753456843697553
2022-02-19,9,27.721310457256887
2022-02-19,10,28.42255249236652
2022-02-19,11,28.382187969118597
2022-02-19,12,32.47083516944707
2022-02-19,13,34.72928832538659
2022-02-19,14,36.5238346065495
2022-02-19,15,49.828737024565264
2022-02-19,16,57.38261311801634
2022-02-19,17,58.0841494577158
2022-02-19,18,72.96535169026868
2022-02-19,19,93.063282245029
2022-02-19,20,101.26247256050956
2022-02-19,21,98.77529484714668
2022-02-19,22,84.25518880317853
2022-02-19,23,68.84611372889151
2022-02-19,24,66.57852521106363
2022-02-20,1,54.09954904776497
2022-02-20,2,40.05956582265576
2022-02-20,3,37.411447337207335
2022-02-20,4,36.218098337591655
2022-02-20,5,25.463087422952547
2022-02-20,6,11.239958185640972
2022-02-20,7,8.683866946411802
2022-02-20,8,8.508989137795002
2022-02-20,9,8.394661195733757
2022-02-20,10,8.228767738526175
2022-02-20,11,8.239921864394766
2022-02-20,12,8.884955317805899
2022-02-20,13,10.340394466554088
2022-02-20,14,15.515982125826396
2022-02-20,15,27.34499137334399
2022-02-20,16,27.809663011511528
2022-02-20,17,27.319131594239185
2022-02-20,18,26.570397646047535
2022-02-20,19,25.93952143803789
2022-02-20,20,25.38986136007865
2022-02-20,21,27.43024522440602
2022-02-20,22,10.373696623763381
2022-02-20,23,8.06961364618291
2022-02-20,24,8.432492277389818
2022-02-21,1,8.02739918429742
2022-02-21,2,9.212830427565097
2022-02-21,3,6.507228358957934
2022-02-21,4,9.22963169232544
2022-02-21,5,16.78990013988204
2022-02-21,6,27.18689648354813
2022-02-21,7,43.12829690984729
2022-02-21,8,52.6608939486834
2022-02-21,9,65.86912948878631
2022-02-21,10,64.93295180307317
2022-02-21,11,62.26356693245858
2022-02-21,12,66.03657855180636
2022-02-21,13,56.104746796655334
2022-02-21,14,55.010722803361595
2022-02-21,15,61.960634496825186
2022-02-21,16,65.41830966525072
2022-02-21,17,63.57715297832085
2022-02-21,18,59.09121182320124
2022-02-21,19,44.6084407132806
2022-02-21,20,33.554953271059354
2022-02-21,21,27.45652256159417
2022-02-21,22,29.522364863043702
2022-02-21,23,21.89564832916585
2022-02-21,24,14.111865473054118
2022-02-22,1,5.498419273365114
2022-02-22,2,4.474174231899681
2022-02-22,3,4.537018168268914
2022-02-22,4,4.853090714411668
2022-02-22,5,9.187985471800825
2022-02-22,6,14.455281651128693
2022-02-22,7,26.245975220879732
2022-02-22,8,46.26176339783379
2022-02-22,9,48.601399343922736
2022-02-22,10,47.374660143362675
2022-02-22,11,48.728437872956974
2022-02-22,12,43.43634897813558
2022-02-22,13,38.269429290055044
2022-02-22,14,30.518591086385552
2022-02-22,15,30.92414806351411
2022-02-22,16,37.483586858019486
2022-02-22,17,46.134370016595014
2022-02-22,18,46.82830301251154
2022-02-22,19,39.676606952200146
2022-02-22,20,38.2174725774574
2022-02-22,21,35.094423986792066
2022-02-22,22,32.79513992663963
2022-02-22,23,27.755111980036265
2022-02-22,24,17.079017804270364
2022-02-23,1,7.728873615140713
2022-02-23,2,4.747945883283922
2022-02-23,3,8.022270302192263
2022-02-23,4,6.637667685792153
2022-02-23,5,8.91320597752872
2022-02-23,6,12.85660296715332
2022-02-23,7,18.67620522920229
2022-02-23,8,30.69201164473195
2022-02-23,9,36.04616655620923
2022-02-23,10,39.72504174689652
2022-02-23,11,31.986214409498643
2022-02-23,12,30.385239837680757
2022-02-23,13,33.362431872634936
2022-02-23,14,40.38311752885781
2022-02-23,15,48.40333454307238
2022-02-23,16,63.374810847935656
2022-02-23,17,69.2292100241743
2022-02-23,18,99.78767057691675
2022-02-23,19,116.53808652401085
2022-02-23,20,108.29364132463981
2022-02-23,21,112.23670507281275
2022-02-23,22,120.52032153283902
2022-02-23,23,124.0423453431528
2022-02-23,24,102.71207875350309
2022-02-24,1,89.24802204702134
2022-02-24,2,88.72878626745339
2022-02-24,3,85.30209783971416
2022-02-24,4,76.36910814061406
2022-02-24,5,83.19571901564537
2022-02-24,6,102.7981032951734
2022-02-24,7,127.29838695227569
2022-02-24,8,143.24221024185653
2022-02-24,9,141.62049110299392
2022-02-24,10,125.04428195674241
2022-02-24,11,118.41762583343056
2022-02-24,12,99.7562804298259
2022-02-24,13,102.17009930383824
2022-02-24,14,95.70572594262222
2022-02-24,15,93.31540823862245
2022-02-24,16,93.90375155514968
2022-02-24,17,105.10414307786239
2022-02-24,18,107.67724151364166
2022-02-24,19,110.26431415036045
2022-02-24,20,130.91851418305762
2022-02-24,21,136.596387358108
2022-02-24,22,134.06570365135434
2022-02-24,23,103.57244537518292
2022-02-24,24,94.30974716864161
2022-02-25,1,80.81682375763147
2022-02-25,2,73.70018457006042
2022-02-25,3,72.29230357832056
2022-02-25,4,77.26833845149187
2022-02-25,5,91.47130790220912
2022-02-25,6,105.79852712907247
2022-02-25,7,115.35063759327328
2022-02-25,8,128.04534277450168
2022-02-25,9,132.73506254674965
2022-02-25,10,142.18159436621025
2022-02-25,11,147.0865920011339
2022-02-25,12,149.24964467759617
2022-02-25,13,149.45091435836756
2022-02-25,14,147.46414704715102
2022-02-25,15,143.97851349057436
2022-02-25,16,147.44003226298332
2022-02-25,17,137.39807558517649
2022-02-25,18,144.8587175524781
2022-02-25,19,162.22411264132754
2022-02-25,20,163.150394829274
2022-02-25,21,165.30987561623198
2022-02-25,22,162.30965133893815
2022-02-25,23,160.21910207331644
2022-02-25,24,130.25162074097386
2022-02-26,1,129.35860616927278
2022-02-26,2,112.3882036016646
2022-02-26,3,103.75023290379411
2022-02-26,4,100.31299619619324
2022-02-26,5,101.75788409219535
2022-02-26,6,102.17843937343937
2022-02-26,7,110.45589239015197
2022-02-26,8,113.94660118775829
2022-02-26,9,110.8865781177404
2022-02-26,10,98.32556177917937
2022-02-26,11,86.88549089976385
2022-02-26,12,66.83432240451248
2022-02-26,13,60.87758225011141
2022-02-26,14,51.347609727164894
2022-02-26,15,53.84347084685771
2022-02-26,16,67.10774545625051
2022-02-26,17,73.1652543295639
2022-02-26,18,70.35302835208591
2022-02-26,19,69.81624361830897
2022-02-26,20,70.30745028921828
2022-02-26,21,62.512972029454886
2022-02-26,22,48.63396520001966
2022-02-26,23,33.05295347916477
2022-02-26,24,24.463552116293826
2022-02-27,1,13.29970776275411
2022-02-27,2,6.3624814441884014
2022-02-27,3,4.553473207713811
2022-02-27,4,4.5347915559872565
2022-02-27,5,4.485738935281556
2022-02-27,6,4.287796693902145
2022-02-27,7,4.2092895710259794
2022-02-27,8,4.203373205458092
2022-02-27,9,4.258433128297202
2022-02-27,10,4.72959869464013
2022-02-27,11,6.736343859075211
2022-02-27,12,4.9150699693241044
2022-02-27,13,8.356177657997295
2022-02-27,14,15.929128143572914
2022-02-27,15,39.892044828340865
2022-02-27,16,60.71773274862324
2022-02-27,17,68.66795953337943
2022-02-27,18,76.21196910419025
2022-02-27,19,84.64831176316255
2022-02-27,20,84.55181572261917
2022-02-27,21,83.93608196997144
2022-02-27,22,74.71919558473469
2022-02-27,23,81.03011255007958
2022-02-27,24,91.67310270780132
2022-02-28,1,99.639286376287
2022-02-28,2,106.65365090942943
2022-02-28,3,104.42851919829798
2022-02-28,4,116.13898790122687
2022-02-28,5,107.20076424791078
2022-02-28,6,122.49912925701908
2022-02-28,7,152.42717753911847
2022-02-28,8,158.5917531133676
2022-02-28,9,149.38227308351588
2022-02-28,10,129.2930225763633
2022-02-28,11,126.33432997502771
2022-02-28,12,132.45213587799458
2022-02-28,13,134.14864715661835
2022-02-28,14,145.1601785205556
2022-02-28,15,142.44280100813978
2022-02-28,16,136.17615923003905
